Airline,Flight Number,Aircraft Company,Origin,Destination,Arrival Time,Departure Time,Flight Duration,Flight Stops,Carbon Emission,Flight Price,Date
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,13377,"Mon, Dec 23"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,14063,"Mon, Dec 23"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,14234,"Mon, Dec 23"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,20084,"Mon, Dec 23"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,20392,"Mon, Dec 23"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,21017,"Mon, Dec 23"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,11436,"Tue, Dec 24"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,12432,"Tue, Dec 24"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,12432,"Tue, Dec 24"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,12852,"Tue, Dec 24"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,12852,"Tue, Dec 24"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Tue, Dec 24"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Tue, Dec 24"
IndiGo,6E 6083,Airbus A320neo,Hyderabad,Kolkata,7:10 AM,1:35 PM,6 hr 25 min,1 stop,123 kg CO2e,11436,"Tue, Dec 24"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:55 PM,6 hr 5 min,1 stop,162 kg CO2e,11436,"Tue, Dec 24"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,11894,"Tue, Dec 24"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,12399,"Tue, Dec 24"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,12399,"Tue, Dec 24"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,12613,"Tue, Dec 24"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,13003,"Tue, Dec 24"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,13563,"Tue, Dec 24"
IndiGo,6E 5163,Airbus A321neo,Hyderabad,Kolkata,9:30 AM,4:05 PM,6 hr 35 min,1 stop,166 kg CO2e,13563,"Tue, Dec 24"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,13694,"Tue, Dec 24"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,14138,"Tue, Dec 24"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,14672,"Tue, Dec 24"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,18725,"Tue, Dec 24"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,22060,"Tue, Dec 24"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,23746,"Tue, Dec 24"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,12432,"Wed, Dec 25"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,12432,"Wed, Dec 25"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:55 PM,6 hr 5 min,1 stop,162 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,11436,"Wed, Dec 25"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,12125,"Wed, Dec 25"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,12613,"Wed, Dec 25"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,12852,"Wed, Dec 25"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,13377,"Wed, Dec 25"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,13563,"Wed, Dec 25"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,13643,"Wed, Dec 25"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,14114,"Wed, Dec 25"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,14873,"Wed, Dec 25"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,17360,"Wed, Dec 25"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,19908,"Wed, Dec 25"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,21500,"Wed, Dec 25"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,11592,"Thu, Dec 26"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,12432,"Thu, Dec 26"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 6083,Airbus A320neo,Hyderabad,Kolkata,7:10 AM,1:35 PM,6 hr 25 min,1 stop,123 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:50 PM,6 hr,1 stop,162 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,11436,"Thu, Dec 26"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,11705,"Thu, Dec 26"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,12345,"Thu, Dec 26"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,12345,"Thu, Dec 26"
IndiGo,6E 5163,Airbus A321neo,Hyderabad,Kolkata,9:30 AM,4:05 PM,6 hr 35 min,1 stop,166 kg CO2e,12399,"Thu, Dec 26"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,12668,"Thu, Dec 26"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,12852,"Thu, Dec 26"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,12852,"Thu, Dec 26"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,13823,"Thu, Dec 26"
IndiGo,6E 6242,Airbus A320neo,Hyderabad,Kolkata,7:15 AM,2:00 PM,6 hr 45 min,1 stop,118 kg CO2e,15372,"Thu, Dec 26"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,21208,"Thu, Dec 26"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,24477,"Thu, Dec 26"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,12148,"Fri, Dec 27"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,12432,"Fri, Dec 27"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,12852,"Fri, Dec 27"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,13121,"Fri, Dec 27"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,13377,"Fri, Dec 27"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,12029,"Fri, Dec 27"
IndiGo,6E 6083,Airbus A320neo,Hyderabad,Kolkata,7:10 AM,1:35 PM,6 hr 25 min,1 stop,123 kg CO2e,12148,"Fri, Dec 27"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,12930,"Fri, Dec 27"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,12954,"Fri, Dec 27"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,12954,"Fri, Dec 27"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:50 PM,6 hr,1 stop,162 kg CO2e,12954,"Fri, Dec 27"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,13059,"Fri, Dec 27"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,13223,"Fri, Dec 27"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,13223,"Fri, Dec 27"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,13223,"Fri, Dec 27"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,13239,"Fri, Dec 27"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,13239,"Fri, Dec 27"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,14558,"Fri, Dec 27"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,15582,"Fri, Dec 27"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,19908,"Fri, Dec 27"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,26204,"Fri, Dec 27"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,12432,"Sat, Dec 28"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,12852,"Sat, Dec 28"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,12852,"Sat, Dec 28"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:50 PM,6 hr,1 stop,162 kg CO2e,12720,"Sat, Dec 28"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,12930,"Sat, Dec 28"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 5163,Airbus A321neo,Hyderabad,Kolkata,9:30 AM,4:05 PM,6 hr 35 min,1 stop,166 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,12954,"Sat, Dec 28"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,13059,"Sat, Dec 28"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,13377,"Sat, Dec 28"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,14063,"Sat, Dec 28"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,14063,"Sat, Dec 28"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,14873,"Sat, Dec 28"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,16688,"Sat, Dec 28"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,17454,"Sat, Dec 28"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,21208,"Sat, Dec 28"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,23746,"Sat, Dec 28"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:50 PM,6 hr,1 stop,162 kg CO2e,12345,"Sun, Dec 29"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,12432,"Sun, Dec 29"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,13377,"Sun, Dec 29"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,13797,"Sun, Dec 29"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,12555,"Sun, Dec 29"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,12555,"Sun, Dec 29"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,12954,"Sun, Dec 29"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,12954,"Sun, Dec 29"
IndiGo,6E 6083,Airbus A320neo,Hyderabad,Kolkata,7:10 AM,1:35 PM,6 hr 25 min,1 stop,123 kg CO2e,12954,"Sun, Dec 29"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,12954,"Sun, Dec 29"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,13059,"Sun, Dec 29"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,14234,"Sun, Dec 29"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,14427,"Sun, Dec 29"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,14453,"Sun, Dec 29"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,14672,"Sun, Dec 29"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,15579,"Sun, Dec 29"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,15579,"Sun, Dec 29"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,16079,"Sun, Dec 29"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,21208,"Sun, Dec 29"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,25935,"Sun, Dec 29"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,28943,"Sun, Dec 29"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,12432,"Mon, Dec 30"
IndiGo,6E 664,Airbus A321neo,Hyderabad,Kolkata,8:20 AM,10:20 AM,2 hr,Nonstop,87 kg CO2e,12852,"Mon, Dec 30"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:50 PM,6 hr,1 stop,162 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 6911,Airbus A321neo,Hyderabad,Kolkata,11:25 AM,4:30 PM,5 hr 5 min,1 stop,116 kg CO2e,11436,"Mon, Dec 30"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,11705,"Mon, Dec 30"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,12954,"Mon, Dec 30"
IndiGo,6E 5384,Airbus A321neo,Hyderabad,Kolkata,12:15 PM,5:50 PM,5 hr 35 min,1 stop,166 kg CO2e,13223,"Mon, Dec 30"
IndiGo,6E 376,Airbus A320neo,Hyderabad,Kolkata,11:55 AM,2:00 PM,2 hr 5 min,Nonstop,92 kg CO2e,13377,"Mon, Dec 30"
IndiGo,6E 6907,Airbus A321neo,Hyderabad,Kolkata,2:20 PM,4:20 PM,2 hr,Nonstop,87 kg CO2e,13377,"Mon, Dec 30"
IndiGo,6E 6408,Airbus A321neo,Hyderabad,Kolkata,11:50 AM,4:40 PM,4 hr 50 min,1 stop,129 kg CO2e,15579,"Mon, Dec 30"
IndiGo,6E 879,Airbus A320neo,Hyderabad,Kolkata,10:40 AM,4:40 PM,6 hr,1 stop,133 kg CO2e,16660,"Mon, Dec 30"
IndiGo,6E 149,Airbus A320neo,Hyderabad,Kolkata,10:25 AM,4:00 PM,5 hr 35 min,1 stop,155 kg CO2e,18830,"Mon, Dec 30"
IndiGo,6E 6974,Airbus A321neo,Hyderabad,Kolkata,7:40 AM,1:45 PM,6 hr 5 min,1 stop,171 kg CO2e,19908,"Mon, Dec 30"
IndiGo,6E 905,Airbus A320neo,Hyderabad,Kolkata,12:45 PM,6:10 PM,5 hr 25 min,1 stop,192 kg CO2e,26648,"Mon, Dec 30"
IndiGo,6E 531,Airbus A320neo,Hyderabad,Kolkata,5:35 AM,10:45 AM,5 hr 10 min,1 stop,149 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 421,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,1:35 PM,5 hr,1 stop,123 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 6494,Airbus A320neo,Hyderabad,Kolkata,6:05 AM,8:05 AM,2 hr,Nonstop,92 kg CO2e,11592,"Tue, Dec 31"
IndiGo,6E 337,Airbus A320neo,Hyderabad,Kolkata,2:25 AM,8:25 AM,6 hr,1 stop,158 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 887,Airbus A321neo,Hyderabad,Kolkata,5:10 AM,10:55 AM,5 hr 45 min,1 stop,151 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 413,Airbus A321neo,Hyderabad,Kolkata,6:55 AM,12:40 PM,5 hr 45 min,1 stop,151 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 6083,Airbus A320neo,Hyderabad,Kolkata,7:10 AM,1:35 PM,6 hr 25 min,1 stop,123 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 6066,Airbus A320,Hyderabad,Kolkata,9:50 AM,3:55 PM,6 hr 5 min,1 stop,162 kg CO2e,11034,"Tue, Dec 31"
IndiGo,6E 243,Airbus A320neo,Hyderabad,Kolkata,7:50 AM,2:20 PM,6 hr 30 min,1 stop,155 kg CO2e,11453,"Tue, Dec 31"
IndiGo,6E 151,Airbus A320neo,Hyderabad,Kolkata,8:35 AM,2:30 PM,5 hr 55 min,1 stop,177 kg CO2e,11453,"Tue, Dec 31"
IndiGo,6E 6156,Airbus A320neo,Hyderabad,Kolkata,11:40 AM,5:40 PM,6 hr,1 stop,154 kg CO2e,12182,"Tue, Dec 31"
IndiGo,6E 5163,Airbus A321neo,Hyderabad,Kolkata,9:30 AM,4:05 PM,6 hr 35 min,1 stop,166 kg CO2e,12419,"Tue, Dec 31"
